0.303,0.4531,0.1643,0.6162,0.0,0.0274,125,21,52
0.2828,0.5156,0.1585,0.624,0.0,0.0548,114,21,49
0.3535,0.4531,0.1643,0.6057,0.0,0.0,126,21,49
0.303,0.4688,0.1671,0.6136,0.0,0.0,134,21,48
0.2323,0.5156,0.147,0.611,0.0,0.0,117,21,48
0.3434,0.4375,0.1643,0.611,0.0,0.0411,119,21,50
0.3131,0.5156,0.1643,0.6057,0.025,0.0,125,21,52
0.303,0.375,0.17,0.5953,0.0,0.0,140,27,58
0.2525,0.5312,0.1643,0.5979,0.0,0.0,135,32,70
0.303,0.5469,0.17,0.5901,0.025,0.0,132,33,71
0.2626,0.5312,0.1729,0.5875,0.0,0.0,144,32,73
0.3636,0.4531,0.1844,0.5718,0.1,0.0,136,33,77
0.3333,0.5156,0.1758,0.5796,0.025,0.0,137,32,81
0.3232,0.5781,0.1844,0.5875,0.025,0.0,143,30,85
0.303,0.625,0.1816,0.5979,0.0,0.0411,136,29,88
0.3232,0.5312,0.1758,0.5875,0.0,0.0,140,28,89
0.3232,0.4688,0.1787,0.5901,0.0,0.0,145,27,94
0.3333,0.4844,0.1816,0.5927,0.0,0.0,147,26,94
0.3333,0.4844,0.1671,0.6005,0.0,0.0,130,25,94
0.2828,0.5312,0.1758,0.6031,0.0,0.0,145,25,97
0.3232,0.5469,0.1873,0.6031,0.0,0.0,151,26,97
0.3333,0.5,0.1816,0.6057,0.0,0.0,147,26,100
0.3434,0.5156,0.1816,0.5953,0.0,0.0,145,26,112
0.3434,0.4688,0.1844,0.5796,0.0,0.0,150,27,129
0.3232,0.5312,0.1902,0.564,0.0,0.0,156,28,132
0.2929,0.5312,0.1988,0.5352,0.0,0.0,170,31,158
0.3333,0.4844,0.2017,0.5248,0.0,0.0,171,32,169
0.3434,0.4844,0.2104,0.4987,0.0,0.0,180,34,173
0.3636,0.5156,0.2219,0.4883,0.0,0.0,188,35,173
0.4646,0.4688,0.2392,0.4648,0.025,0.0,198,39,155
0.5051,0.5,0.245,0.4595,0.0,0.0,202,40,130
0.3535,0.5469,0.219,0.4621,0.0,0.0,185,40,117
0.3838,0.4688,0.2277,0.4648,0.0,0.0,198,40,117
0.3737,0.4531,0.2248,0.47,0.0,0.0,197,40,119
0.4141,0.4531,0.2277,0.47,0.0,0.0,195,38,127
0.3636,0.4375,0.2248,0.483,0.0,0.0137,194,36,148
0.3535,0.5,0.2248,0.4856,0.0,0.0,194,35,164
0.2929,0.4688,0.2133,0.4935,0.0,0.0,193,34,177
0.3838,0.5,0.219,0.5065,0.0,0.0274,179,32,206
0.3636,0.4375,0.2161,0.5196,0.0,0.0,186,31,225
0.3636,0.4688,0.2161,0.5352,0.0,0.0137,182,30,231
0.3232,0.5,0.2017,0.5457,0.0,0.0,171,29,229
0.2929,0.6875,0.1988,0.5587,0.0,0.0959,143,29,220
0.3636,0.6406,0.196,0.5587,0.0,0.0,150,29,184
0.3232,0.6562,0.1873,0.5692,0.0,0.0548,136,28,143
0.3333,0.7344,0.1671,0.6005,0.05,0.3151,49,27,122
0.4343,0.7656,0.1499,0.611,0.15,0.4384,4,26,106
0.3535,0.8125,0.1326,0.6162,0.05,0.5342,50,25,106
0.3333,0.8594,0.1095,0.6423,0.075,0.6575,50,26,106
0.3232,0.7969,0.1095,0.6632,0.075,0.6986,50,26,103
0.3131,0.7031,0.1182,0.6684,0.05,0.6849,50,26,89
0.3333,0.5781,0.1239,0.6632,0.075,0.7397,50,26,87
0.4646,0.5938,0.1585,0.6501,0.15,0.8356,50,25,83
0.2727,0.4688,0.1354,0.658,0.05,0.8082,50,25,80
0.2929,0.4219,0.1268,0.6736,0.075,0.8356,50,25,76
